timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624836997826,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624836997830,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624836997834,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624836997838,272,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,266,0,0
1624836998110,277,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,271,0,0
1624836998387,279,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456859,265,1,1,http://localhost:8080/accounts/all,273,0,0
1624836998666,275,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,270,0,1
1624836998942,315,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,300,0,0
1624836999257,106,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,106,0,0
1624836999364,112,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,112,0,0
1624836999476,109,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,108,0,0
1624836999585,111,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,111,0,0
1624836999695,372,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,366,0,0
1624837000067,471,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,461,0,0
1624837000538,480,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425046,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,470,0,0
1624837001019,458,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,449,0,0
1624837001477,398,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,379,0,0
1624837001876,4,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837001880,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837001884,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837001888,5,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837001893,298,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,291,0,0
1624837002191,296,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,290,0,0
1624837002487,268,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,262,0,0
1624837002755,280,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,274,0,0
1624837003035,302,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,289,0,0
1624837003337,103,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,103,0,0
1624837003440,104,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,104,0,0
1624837003544,106,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,106,0,0
1624837003650,106,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,106,0,0
1624837003756,374,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,367,0,0
1624837004130,370,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,364,0,0
1624837004500,369,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,363,0,0
1624837004869,365,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,358,0,0
1624837005234,348,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,332,0,0
1624837005582,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837005587,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837005591,4,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837005595,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837005599,279,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,273,0,0
1624837005879,279,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,273,0,0
1624837006158,267,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,260,0,0
1624837006425,280,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,272,0,0
1624837006705,310,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,296,0,0
1624837007015,103,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,103,0,0
1624837007118,106,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,106,0,0
1624837007224,107,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,107,0,0
1624837007331,101,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,101,0,0
1624837007432,361,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,356,0,0
1624837007793,373,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,366,0,0
1624837008166,357,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,351,0,0
1624837008523,366,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,360,0,0
1624837008889,353,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,337,0,0
1624837009242,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837009247,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837009250,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837009255,3,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837009258,276,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,270,0,0
1624837009534,283,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,278,0,0
1624837009818,271,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,265,0,0
1624837010089,278,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,271,0,0
1624837010367,308,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,294,0,0
1624837010675,104,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,104,0,0
1624837010779,103,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,103,0,0
1624837010882,103,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,103,0,0
1624837010985,113,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,113,0,0
1624837011098,366,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,359,0,0
1624837011464,369,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,363,0,0
1624837011833,372,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,365,0,0
1624837012205,369,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,363,0,0
1624837012574,345,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,329,0,0
1624837012919,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837012924,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837012928,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837012933,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837012937,266,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,259,0,0
1624837013203,281,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,276,0,0
1624837013484,266,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,260,0,0
1624837013750,277,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,270,0,0
1624837014027,323,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,302,0,0
1624837014350,104,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,103,0,0
1624837014454,105,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,105,0,0
1624837014559,103,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,103,0,0
1624837014662,109,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,108,0,0
1624837014771,371,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,362,0,0
1624837015142,374,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,367,0,0
1624837015516,361,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,355,0,0
1624837015878,375,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,369,0,0
1624837016253,346,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,332,0,0
1624837016599,6,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,6,0,0
1624837016605,4,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837016609,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837016614,4,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837016618,266,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,260,0,0
1624837016884,291,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,273,0,0
1624837017175,269,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,263,0,0
1624837017444,275,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,268,0,0
1624837017719,308,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,293,0,0
1624837018027,104,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,104,0,0
1624837018131,113,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,113,0,0
1624837018244,106,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,106,0,0
1624837018350,106,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,106,0,0
1624837018457,358,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,352,0,0
1624837018816,367,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,360,0,0
1624837019183,377,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,371,0,0
1624837019560,364,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,358,0,0
1624837019924,346,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,331,0,0
1624837020270,4,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837020275,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837020278,6,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,6,0,0
1624837020285,6,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,5,0,0
1624837020291,278,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,273,0,0
1624837020570,275,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,269,0,0
1624837020846,267,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,261,0,0
1624837021113,287,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,281,0,0
1624837021401,313,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,299,0,0
1624837021714,106,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,106,0,0
1624837021821,104,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,104,0,0
1624837021925,105,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,105,0,0
1624837022030,103,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,103,0,0
1624837022133,371,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,364,0,0
1624837022504,367,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,360,0,0
1624837022871,362,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,357,0,0
1624837023234,384,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,378,0,0
1624837023618,347,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,330,0,0
1624837023965,5,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837023970,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837023973,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837023978,3,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837023981,273,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,266,0,0
1624837024254,297,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,292,0,0
1624837024551,263,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,257,0,0
1624837024815,273,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,267,0,0
1624837025088,308,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,292,0,0
1624837025396,103,"Hibernate  GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2564,213,1,1,http://localhost:9090/accounts?pageSize=10&pageNumber=20&sortDirection=ASC&sortBy=id,103,0,0
1624837025500,105,"Hibernate GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5686,213,1,1,http://localhost:9090/accounts?pageSize=25&pageNumber=15&sortDirection=ASC&sortBy=id,105,0,0
1624837025605,103,"Hibernate GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,21078,213,1,1,http://localhost:9090/accounts?pageSize=100&pageNumber=0&sortDirection=ASC&sortBy=id,102,0,0
1624837025708,104,"Hibernate GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11047,213,1,1,http://localhost:9090/accounts?pageSize=50&pageNumber=49&sortDirection=ASC&sortBy=id,103,0,0
1624837025812,356,Hibernate GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,426187,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=email,349,0,0
1624837026168,374,Hibernate GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,425728,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=email,368,0,0
1624837026542,358,Hibernate GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,425075,217,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=ASC&sortBy=login,352,0,0
1624837026900,366,Hibernate GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,423855,218,1,1,http://localhost:9090/accounts?pageSize=2000&pageNumber=0&sortDirection=DESC&sortBy=login,360,0,0
1624837027267,342,Hibernate  GetAccount 5000,200,,Thread Group 1-1,text,true,,1069942,215,1,1,http://localhost:9090/accounts?pageSize=5000&pageNumber=99&sortDirection=ASC&sortBy=id,326,0,0
1624837027610,4,"MyBatis GetAccount Paginate(10,20)",200,,Thread Group 1-1,text,true,,2391,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837027614,3,"MyBatis GetAccount Paginate(25,15)",200,,Thread Group 1-1,text,true,,5676,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837027617,5,"MyBatis GetAccount Paginate(100,0)",200,,Thread Group 1-1,text,true,,22389,261,1,1,http://localhost:8080/accounts/all,4,0,0
1624837027622,3,"MyBatis GetAccount Paginate(50,49)",200,,Thread Group 1-1,text,true,,11264,261,1,1,http://localhost:8080/accounts/all,3,0,0
1624837027625,268,MyBatis GetAccount (SORT EMAIL ASC),200,,Thread Group 1-1,text,true,,458128,265,1,1,http://localhost:8080/accounts/all,262,0,0
1624837027893,282,MyBatis GetAccount (SORT EMAIL DESC),200,,Thread Group 1-1,text,true,,457533,266,1,1,http://localhost:8080/accounts/all,276,0,0
1624837028175,277,MyBatis GetAccount (SORT login ASC),200,,Thread Group 1-1,text,true,,456888,265,1,1,http://localhost:8080/accounts/all,268,0,0
1624837028452,276,MyBatis GetAccount (SORT login DESC),200,,Thread Group 1-1,text,true,,455596,266,1,1,http://localhost:8080/accounts/all,270,0,0
1624837028729,310,MyBatis GetAccount 5000,200,,Thread Group 1-1,text,true,,1149700,267,1,1,http://localhost:8080/accounts/all,296,0,0
